6046409, 382, 'ALT - NEW WAVE"', -82.66925, 40.19036 
6046409, 382, 'ALT - NEW WAVE"', -82.66925, 40.19036 
6046409, 382, 'ALT - NEW WAVE"', -82.66925, 40.19036 
96059507, 1, 'ROCK - CLASSIC ROCK"', -98.71656, 35.309765 
96059507, 1, 'ROCK - CLASSIC ROCK"', -98.71656, 35.309765 
96059507, 1, 'ROCK - CLASSIC ROCK"', -98.71656, 35.309765 
96059507, 1, 'ROCK - CLASSIC ROCK"', -98.71656, 35.309765 
96059507, 1, 'ROCK - CLASSIC ROCK"', -98.71656, 35.309765 
96059507, 1, 'ROCK - CLASSIC ROCK"', -98.71656, 35.309765 
96059507, 1, 'ROCK - CLASSIC ROCK"', -98.71656, 35.309765 
96059507, 1, 'ROCK - CLASSIC ROCK"', -98.71656, 35.309765 
96059507, 1, 'ROCK - CLASSIC ROCK"', -98.71656, 35.309765 
96059507, 1, 'ROCK - CLASSIC ROCK"', -98.71656, 35.309765 
9241806, 496, 'ROCK - HARD ROCK"', -74.73112, 40.143005 
9241806, 496, 'ROCK - HARD ROCK"', -74.73112, 40.143005 
9241806, 496, 'ROCK - HARD ROCK"', -74.73112, 40.143005 
9241806, 496, 'ROCK - HARD ROCK"', -74.73112, 40.143005 
9241806, 496, 'ROCK - HARD ROCK"', -74.73112, 40.143005 
9241806, 496, 'ROCK - HARD ROCK"', -74.73112, 40.143005 
9241806, 496, 'ROCK - HARD ROCK"', -74.73112, 40.143005 
9241806, 496, 'ROCK - HARD ROCK"', -74.73112, 40.143005 
9241806, 496, 'ROCK - HARD ROCK"', -74.73112, 40.143005 
9241806, 496, 'ROCK - HARD ROCK"', -74.73112, 40.143005 
40675704, 1255, 'HEAVY METAL"', -89.50414, 39.73932 
40675704, 1255, 'HEAVY METAL"', -89.50414, 39.73932 
40675704, 1255, 'HEAVY METAL"', -89.50414, 39.73932 
40675704, 1255, 'HEAVY METAL"', -89.50414, 39.73932 
40675704, 1255, 'HEAVY METAL"', -89.50414, 39.73932 
40675704, 1255, 'HEAVY METAL"', -89.50414, 39.73932 
92732601, 1280, 'ROCK - CLASSIC ROCK"', -92.437096, 38.30466 
92732601, 1280, 'ROCK - CLASSIC ROCK"', -92.437096, 38.30466 
92732601, 1280, 'ROCK - CLASSIC ROCK"', -92.437096, 38.30466 
92732601, 1280, 'ROCK - CLASSIC ROCK"', -92.437096, 38.30466 
92732601, 1280, 'ROCK - CLASSIC ROCK"', -92.437096, 38.30466 
92732601, 1280, 'ROCK - CLASSIC ROCK"', -92.437096, 38.30466 
228108, 841, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
24543508, 2548, 'R&B - FUNK"', -100.07684, 31.169336 
24543508, 2548, 'R&B - FUNK"', -100.07684, 31.169336 
24543508, 2548, 'R&B - FUNK"', -100.07684, 31.169336 
24543508, 2548, 'R&B - FUNK"', -100.07684, 31.169336 
24543508, 2548, 'R&B - FUNK"', -100.07684, 31.169336 
24543508, 2548, 'R&B - FUNK"', -100.07684, 31.169336 
8999905, 93, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
8999905, 93, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
8999905, 93, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
8999905, 93, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
8999905, 93, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
8999905, 93, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
8999905, 93, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
8999905, 93, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
8999905, 93, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
8999905, 93, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
49343002, 47034, 'ALT - ROCK"', -89.826706, 44.786297 
49343002, 47034, 'ALT - ROCK"', -89.826706, 44.786297 
49343002, 47034, 'ALT - ROCK"', -89.826706, 44.786297 
79141301, 496, 'ROCK - HARD ROCK"', -93.36552, 46.44186 
79141301, 496, 'ROCK - HARD ROCK"', -93.36552, 46.44186 
79141301, 496, 'ROCK - HARD ROCK"', -93.36552, 46.44186 
79141301, 496, 'ROCK - HARD ROCK"', -93.36552, 46.44186 
46213204, 47166, 'ALT - ROCK"', -77.014565, 38.89935 
46213204, 47166, 'ALT - ROCK"', -77.014565, 38.89935 
46213204, 47166, 'ALT - ROCK"', -77.014565, 38.89935 
46213204, 47166, 'ALT - ROCK"', -77.014565, 38.89935 
46213204, 47166, 'ALT - ROCK"', -77.014565, 38.89935 
46213204, 47166, 'ALT - ROCK"', -77.014565, 38.89935 
563312, 141, 'COUNTRY - POP"', -71.71806, 42.06294 
563312, 141, 'COUNTRY - POP"', -71.71806, 42.06294 
563312, 141, 'COUNTRY - POP"', -71.71806, 42.06294 
563312, 141, 'COUNTRY - POP"', -71.71806, 42.06294 
563312, 141, 'COUNTRY - POP"', -71.71806, 42.06294 
563312, 141, 'COUNTRY - POP"', -71.71806, 42.06294 
563312, 141, 'COUNTRY - POP"', -71.71806, 42.06294 
563312, 141, 'COUNTRY - POP"', -71.71806, 42.06294 
563312, 141, 'COUNTRY - POP"', -71.71806, 42.06294 
563312, 141, 'COUNTRY - POP"', -71.71806, 42.06294 
689856, 1182, 'ROCK - SOUTHERN ROCK"', -93.3898, 41.938316 
689856, 1182, 'ROCK - SOUTHERN ROCK"', -93.3898, 41.938316 
689856, 1182, 'ROCK - SOUTHERN ROCK"', -93.3898, 41.938316 
689856, 1182, 'ROCK - SOUTHERN ROCK"', -93.3898, 41.938316 
689856, 1182, 'ROCK - SOUTHERN ROCK"', -93.3898, 41.938316 
689856, 1182, 'ROCK - SOUTHERN ROCK"', -93.3898, 41.938316 
689856, 1182, 'ROCK - SOUTHERN ROCK"', -93.3898, 41.938316 
2133707, 79, 'ALT - NEW WAVE"', -83.833015, 27.975727 
2133707, 79, 'ALT - NEW WAVE"', -83.833015, 27.975727 
2133707, 79, 'ALT - NEW WAVE"', -83.833015, 27.975727 
2133707, 79, 'ALT - NEW WAVE"', -83.833015, 27.975727 
2133707, 79, 'ALT - NEW WAVE"', -83.833015, 27.975727 
2133707, 79, 'ALT - NEW WAVE"', -83.833015, 27.975727 
2133707, 79, 'ALT - NEW WAVE"', -83.833015, 27.975727 
2133707, 79, 'ALT - NEW WAVE"', -83.833015, 27.975727 
5247506, 281, 'ALT - GRUNGE"', -91.42991, 30.973377 
5247506, 281, 'ALT - GRUNGE"', -91.42991, 30.973377 
5247506, 281, 'ALT - GRUNGE"', -91.42991, 30.973377 
5247506, 281, 'ALT - GRUNGE"', -91.42991, 30.973377 
5247506, 281, 'ALT - GRUNGE"', -91.42991, 30.973377 
5247506, 281, 'ALT - GRUNGE"', -91.42991, 30.973377 
5247506, 281, 'ALT - GRUNGE"', -91.42991, 30.973377 
5247506, 281, 'ALT - GRUNGE"', -91.42991, 30.973377 
5247506, 281, 'ALT - GRUNGE"', -91.42991, 30.973377 
5247506, 281, 'ALT - GRUNGE"', -91.42991, 30.973377 
5247506, 281, 'ALT - GRUNGE"', -91.42991, 30.973377 
5247506, 281, 'ALT - GRUNGE"', -91.42991, 30.973377 
88711812, 1136, 'ROCK"', -93.3898, 41.938316 
88711812, 1136, 'ROCK"', -93.3898, 41.938316 
88711812, 1136, 'ROCK"', -93.3898, 41.938316 
88711812, 1136, 'ROCK"', -93.3898, 41.938316 
88711812, 1136, 'ROCK"', -93.3898, 41.938316 
40675704, 1255, 'HEAVY METAL"', -82.66925, 40.19036 
40675704, 1255, 'HEAVY METAL"', -82.66925, 40.19036 
40675704, 1255, 'HEAVY METAL"', -82.66925, 40.19036 
40675704, 1255, 'HEAVY METAL"', -82.66925, 40.19036 
40675704, 1255, 'HEAVY METAL"', -82.66925, 40.19036 
45349572, 13519, 'POP"', -83.833015, 27.975727 
45349572, 13519, 'POP"', -83.833015, 27.975727 
45349572, 13519, 'POP"', -83.833015, 27.975727 
45349572, 13519, 'POP"', -83.833015, 27.975727 
45349572, 13519, 'POP"', -83.833015, 27.975727 
81498106, 606, 'ROCK - HARD ROCK"', -71.71806, 42.06294 
81498106, 606, 'ROCK - HARD ROCK"', -71.71806, 42.06294 
81498106, 606, 'ROCK - HARD ROCK"', -71.71806, 42.06294 
81498106, 606, 'ROCK - HARD ROCK"', -71.71806, 42.06294 
81498106, 606, 'ROCK - HARD ROCK"', -71.71806, 42.06294 
81498106, 606, 'ROCK - HARD ROCK"', -71.71806, 42.06294 
81498106, 606, 'ROCK - HARD ROCK"', -71.71806, 42.06294 
81498106, 606, 'ROCK - HARD ROCK"', -71.71806, 42.06294 
92726553, 1008, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
92726553, 1008, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
92726553, 1008, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
92726553, 1008, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
92726553, 1008, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
92726553, 1008, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
92726553, 1008, 'ROCK - CLASSIC ROCK"', -100.07684, 31.169336 
9243602, 129, 'ROCK"', -83.833015, 27.975727 
9243602, 129, 'ROCK"', -83.833015, 27.975727 
9243602, 129, 'ROCK"', -83.833015, 27.975727 
9243602, 129, 'ROCK"', -83.833015, 27.975727 
9243602, 129, 'ROCK"', -83.833015, 27.975727 
9243602, 129, 'ROCK"', -83.833015, 27.975727 
9243602, 129, 'ROCK"', -83.833015, 27.975727 
701, 794, 'COUNTRY"', -89.826706, 44.786297 
701, 794, 'COUNTRY"', -89.826706, 44.786297 
701, 794, 'COUNTRY"', -89.826706, 44.786297 
701, 794, 'COUNTRY"', -89.826706, 44.786297 
701, 794, 'COUNTRY"', -89.826706, 44.786297 
92723310, 776, 'ROCK"', -85.9786, 35.83052 
92723310, 776, 'ROCK"', -85.9786, 35.83052 
92723310, 776, 'ROCK"', -85.9786, 35.83052 
92723310, 776, 'ROCK"', -85.9786, 35.83052 
92723310, 776, 'ROCK"', -85.9786, 35.83052 
92723310, 776, 'ROCK"', -85.9786, 35.83052 
92723310, 776, 'ROCK"', -85.9786, 35.83052 
17180042, 4141, 'ALT - ROCK"', -77.014565, 38.89935 
17180042, 4141, 'ALT - ROCK"', -77.014565, 38.89935 
17180042, 4141, 'ALT - ROCK"', -77.014565, 38.89935 
17180042, 4141, 'ALT - ROCK"', -77.014565, 38.89935 
17180042, 4141, 'ALT - ROCK"', -77.014565, 38.89935 
17180042, 4141, 'ALT - ROCK"', -77.014565, 38.89935 
17180042, 4141, 'ALT - ROCK"', -77.014565, 38.89935 
17180042, 4141, 'ALT - ROCK"', -77.014565, 38.89935 
84197014, 1280, 'ROCK - CLASSIC ROCK"', -82.66925, 40.19036 
84197014, 1280, 'ROCK - CLASSIC ROCK"', -82.66925, 40.19036 
84197014, 1280, 'ROCK - CLASSIC ROCK"', -82.66925, 40.19036 
84197014, 1280, 'ROCK - CLASSIC ROCK"', -82.66925, 40.19036 
84197014, 1280, 'ROCK - CLASSIC ROCK"', -82.66925, 40.19036 
84197014, 1280, 'ROCK - CLASSIC ROCK"', -82.66925, 40.19036 
54098401, 513, 'BLUES"', -77.6047, 40.994595 
54098401, 513, 'BLUES"', -77.6047, 40.994595 
54098401, 513, 'BLUES"', -77.6047, 40.994595 
54098401, 513, 'BLUES"', -77.6047, 40.994595 
54098401, 513, 'BLUES"', -77.6047, 40.994595 
54098401, 513, 'BLUES"', -77.6047, 40.994595 
54098401, 513, 'BLUES"', -77.6047, 40.994595 
2452803, 405, 'ROCK"', -100.24716, 44.2127 
2452803, 405, 'ROCK"', -100.24716, 44.2127 
2452803, 405, 'ROCK"', -100.24716, 44.2127 
2452803, 405, 'ROCK"', -100.24716, 44.2127 
78351003, 226, 'POP ROCK"', -83.22298, 32.678123 
78351003, 226, 'POP ROCK"', -83.22298, 32.678123 
78351003, 226, 'POP ROCK"', -83.22298, 32.678123 
78351003, 226, 'POP ROCK"', -83.22298, 32.678123 
78351003, 226, 'POP ROCK"', -83.22298, 32.678123 
54778402, 1697, 'ROCK - CLASSIC ROCK"', -92.437096, 38.30466 
54778402, 1697, 'ROCK - CLASSIC ROCK"', -92.437096, 38.30466 
54778402, 1697, 'ROCK - CLASSIC ROCK"', -92.437096, 38.30466 
54778402, 1697, 'ROCK - CLASSIC ROCK"', -92.437096, 38.30466 
54778402, 1697, 'ROCK - CLASSIC ROCK"', -92.437096, 38.30466 
54778402, 1697, 'ROCK - CLASSIC ROCK"', -92.437096, 38.30466 
325701, 241, 'ROCK"', -72.75751, 41.518784 
325701, 241, 'ROCK"', -72.75751, 41.518784 
325701, 241, 'ROCK"', -72.75751, 41.518784 
325701, 241, 'ROCK"', -72.75751, 41.518784 
53182755, 214, 'ROCK - CLASSIC ROCK"', -105.55057, 38.997932 
53182755, 214, 'ROCK - CLASSIC ROCK"', -105.55057, 38.997932 
53182755, 214, 'ROCK - CLASSIC ROCK"', -105.55057, 38.997932 
53182755, 214, 'ROCK - CLASSIC ROCK"', -105.55057, 38.997932 
53182755, 214, 'ROCK - CLASSIC ROCK"', -105.55057, 38.997932 
53182755, 214, 'ROCK - CLASSIC ROCK"', -105.55057, 38.997932 
53182755, 214, 'ROCK - CLASSIC ROCK"', -105.55057, 38.997932 
50048404, 1255, 'ROCK"', -117.02306, 38.502033 
50048404, 1255, 'ROCK"', -117.02306, 38.502033 
50048404, 1255, 'ROCK"', -117.02306, 38.502033 
50048404, 1255, 'ROCK"', -117.02306, 38.502033 
50048404, 1255, 'ROCK"', -117.02306, 38.502033 
50048404, 1255, 'ROCK"', -117.02306, 38.502033 
78316202, 226, 'POP ROCK"', -82.66925, 40.19036 
78316202, 226, 'POP ROCK"', -82.66925, 40.19036 
78316202, 226, 'POP ROCK"', -82.66925, 40.19036 
78316202, 226, 'POP ROCK"', -82.66925, 40.19036 
78316202, 226, 'POP ROCK"', -82.66925, 40.19036 
9241806, 496, 'ROCK - HARD ROCK"', -82.66925, 40.19036 
9241806, 496, 'ROCK - HARD ROCK"', -82.66925, 40.19036 
9241806, 496, 'ROCK - HARD ROCK"', -82.66925, 40.19036 
9241806, 496, 'ROCK - HARD ROCK"', -82.66925, 40.19036 
9241806, 496, 'ROCK - HARD ROCK"', -82.66925, 40.19036 
9241806, 496, 'ROCK - HARD ROCK"', -82.66925, 40.19036 
9241806, 496, 'ROCK - HARD ROCK"', -82.66925, 40.19036 
9241806, 496, 'ROCK - HARD ROCK"', -82.66925, 40.19036 
9241806, 496, 'ROCK - HARD ROCK"', -82.66925, 40.19036 
9241806, 496, 'ROCK - HARD ROCK"', -82.66925, 40.19036 
24629204, 2014, 'ALT - ROCK"', -83.833015, 27.975727 
24629204, 2014, 'ALT - ROCK"', -83.833015, 27.975727 
24629204, 2014, 'ALT - ROCK"', -83.833015, 27.975727 
24629204, 2014, 'ALT - ROCK"', -83.833015, 27.975727 
24629204, 2014, 'ALT - ROCK"', -83.833015, 27.975727 
24629204, 2014, 'ALT - ROCK"', -83.833015, 27.975727 
24629204, 2014, 'ALT - ROCK"', -83.833015, 27.975727 
92367709, 1915, 'ROCK - HARD ROCK"', -73.97968, 40.705627 
92367709, 1915, 'ROCK - HARD ROCK"', -73.97968, 40.705627 
92367709, 1915, 'ROCK - HARD ROCK"', -73.97968, 40.705627 
92367709, 1915, 'ROCK - HARD ROCK"', -73.97968, 40.705627 
92367709, 1915, 'ROCK - HARD ROCK"', -73.97968, 40.705627 
92367709, 1915, 'ROCK - HARD ROCK"', -73.97968, 40.705627 
92367709, 1915, 'ROCK - HARD ROCK"', -73.97968, 40.705627 
6051104, 1, 'ROCK"', -86.4158, 44.94356 
6051104, 1, 'ROCK"', -86.4158, 44.94356 
6051104, 1, 'ROCK"', -86.4158, 44.94356 
6051104, 1, 'ROCK"', -86.4158, 44.94356 
6046404, 382, 'ALT - NEW WAVE"', -83.833015, 27.975727 
6046404, 382, 'ALT - NEW WAVE"', -83.833015, 27.975727 
6046404, 382, 'ALT - NEW WAVE"', -83.833015, 27.975727 
6046404, 382, 'ALT - NEW WAVE"', -83.833015, 27.975727 
6046404, 382, 'ALT - NEW WAVE"', -83.833015, 27.975727 
6046404, 382, 'ALT - NEW WAVE"', -83.833015, 27.975727 
6046404, 382, 'ALT - NEW WAVE"', -83.833015, 27.975727 
6046404, 382, 'ALT - NEW WAVE"', -83.833015, 27.975727 
6046404, 382, 'ALT - NEW WAVE"', -83.833015, 27.975727 
4644604, 57, 'ROCK - CLASSIC ROCK"', -80.84998, 44.566647 
4644604, 57, 'ROCK - CLASSIC ROCK"', -80.84998, 44.566647 
4644604, 57, 'ROCK - CLASSIC ROCK"', -80.84998, 44.566647 
4644604, 57, 'ROCK - CLASSIC ROCK"', -80.84998, 44.566647 
4644604, 57, 'ROCK - CLASSIC ROCK"', -80.84998, 44.566647 
4644604, 57, 'ROCK - CLASSIC ROCK"', -80.84998, 44.566647 
4644604, 57, 'ROCK - CLASSIC ROCK"', -80.84998, 44.566647 
4644604, 57, 'ROCK - CLASSIC ROCK"', -80.84998, 44.566647 
4644604, 57, 'ROCK - CLASSIC ROCK"', -80.84998, 44.566647 
4644604, 57, 'ROCK - CLASSIC ROCK"', -80.84998, 44.566647 
4644604, 57, 'ROCK - CLASSIC ROCK"', -80.84998, 44.566647 
24985310, 81568, 'R&B - URBAN"', -157.505, 20.46 
24985310, 81568, 'R&B - URBAN"', -157.505, 20.46 
52189901, 134, 'ROCK - CLASSIC ROCK"', -93.36552, 46.44186 
52189901, 134, 'ROCK - CLASSIC ROCK"', -93.36552, 46.44186 
52189901, 134, 'ROCK - CLASSIC ROCK"', -93.36552, 46.44186 
52189901, 134, 'ROCK - CLASSIC ROCK"', -93.36552, 46.44186 
52189901, 134, 'ROCK - CLASSIC ROCK"', -93.36552, 46.44186 
52189901, 134, 'ROCK - CLASSIC ROCK"', -93.36552, 46.44186 
52189901, 134, 'ROCK - CLASSIC ROCK"', -93.36552, 46.44186 
3632808, 303, 'PUNK - PUNKROCK"', -77.6047, 40.994595 
3632808, 303, 'PUNK - PUNKROCK"', -77.6047, 40.994595 
3632808, 303, 'PUNK - PUNKROCK"', -77.6047, 40.994595 
3632808, 303, 'PUNK - PUNKROCK"', -77.6047, 40.994595 
3632808, 303, 'PUNK - PUNKROCK"', -77.6047, 40.994595 
3632808, 303, 'PUNK - PUNKROCK"', -77.6047, 40.994595 
3632808, 303, 'PUNK - PUNKROCK"', -77.6047, 40.994595 
9241807, 496, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
9241807, 496, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
9241807, 496, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
9241807, 496, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
9241807, 496, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
9241807, 496, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
9241807, 496, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
9241807, 496, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
9241807, 496, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
9241807, 496, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
9241807, 496, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
9241807, 496, 'ROCK - HARD ROCK"', -107.554565, 43.000324 
9241808, 496, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
9241808, 496, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
9241808, 496, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
9241808, 496, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
9241808, 496, 'ROCK - HARD ROCK"', -83.833015, 27.975727 
62476510, 1285, 'ROCK - HARD ROCK"', -79.891266, 35.21456 
62476510, 1285, 'ROCK - HARD ROCK"', -79.891266, 35.21456 
62476510, 1285, 'ROCK - HARD ROCK"', -79.891266, 35.21456 
62476510, 1285, 'ROCK - HARD ROCK"', -79.891266, 35.21456 
62476510, 1285, 'ROCK - HARD ROCK"', -79.891266, 35.21456 
8264805, 771, 'ROCK"', -89.50414, 39.73932 
8264805, 771, 'ROCK"', -89.50414, 39.73932 
8264805, 771, 'ROCK"', -89.50414, 39.73932 
8264805, 771, 'ROCK"', -89.50414, 39.73932 
8264805, 771, 'ROCK"', -89.50414, 39.73932 
8264805, 771, 'ROCK"', -89.50414, 39.73932 
8264805, 771, 'ROCK"', -89.50414, 39.73932 
8264805, 771, 'ROCK"', -89.50414, 39.73932 
8264805, 771, 'ROCK"', -89.50414, 39.73932 
2414809, 928, 'ROCK - HARD ROCK"', -119.27042, 37.271873 
2414809, 928, 'ROCK - HARD ROCK"', -119.27042, 37.271873 
2414809, 928, 'ROCK - HARD ROCK"', -119.27042, 37.271873 
2414809, 928, 'ROCK - HARD ROCK"', -119.27042, 37.271873 
2414809, 928, 'ROCK - HARD ROCK"', -119.27042, 37.271873 
2414809, 928, 'ROCK - HARD ROCK"', -119.27042, 37.271873 
2414809, 928, 'ROCK - HARD ROCK"', -119.27042, 37.271873 
8261304, 987, 'POP ROCK"', -69.01486, 45.218513 
8261304, 987, 'POP ROCK"', -69.01486, 45.218513 
8261304, 987, 'POP ROCK"', -69.01486, 45.218513 
8261304, 987, 'POP ROCK"', -69.01486, 45.218513 
8261304, 987, 'POP ROCK"', -69.01486, 45.218513 
8261304, 987, 'POP ROCK"', -69.01486, 45.218513 
52871801, 253, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
52871801, 253, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
52871801, 253, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
52871801, 253, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
52871801, 253, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
52871801, 253, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
52871801, 253, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
52871801, 253, 'ROCK - HARD ROCK"', -86.4158, 44.94356 
6051103, 1, 'ROCK"', -100.07684, 31.169336 
6051103, 1, 'ROCK"', -100.07684, 31.169336 
6051103, 1, 'ROCK"', -100.07684, 31.169336 
6051103, 1, 'ROCK"', -100.07684, 31.169336 
6051103, 1, 'ROCK"', -100.07684, 31.169336 
4012101, 97, 'ROCK"', -83.833015, 27.975727 
4012101, 97, 'ROCK"', -83.833015, 27.975727 
4012101, 97, 'ROCK"', -83.833015, 27.975727 
4012101, 97, 'ROCK"', -83.833015, 27.975727 
4012101, 97, 'ROCK"', -83.833015, 27.975727 
4012101, 97, 'ROCK"', -83.833015, 27.975727 
4012101, 97, 'ROCK"', -83.833015, 27.975727 
4012101, 97, 'ROCK"', -83.833015, 27.975727 
4012101, 97, 'ROCK"', -83.833015, 27.975727 
44605503, 13772, 'PUNK - PUNKROCK"', -89.50414, 39.73932 
44605503, 13772, 'PUNK - PUNKROCK"', -89.50414, 39.73932 
44605503, 13772, 'PUNK - PUNKROCK"', -89.50414, 39.73932 
44605503, 13772, 'PUNK - PUNKROCK"', -89.50414, 39.73932 
44605503, 13772, 'PUNK - PUNKROCK"', -89.50414, 39.73932 
18451405, 186, 'ROCK"', -89.826706, 44.786297 
18451405, 186, 'ROCK"', -89.826706, 44.786297 
18451405, 186, 'ROCK"', -89.826706, 44.786297 
18451405, 186, 'ROCK"', -89.826706, 44.786297 
18451405, 186, 'ROCK"', -89.826706, 44.786297 
18451405, 186, 'ROCK"', -89.826706, 44.786297 
56736401, 102103, 'RAP - HIP-HOP"', -80.94704, 33.62505 
56736401, 102103, 'RAP - HIP-HOP"', -80.94704, 33.62505 
56736401, 102103, 'RAP - HIP-HOP"', -80.94704, 33.62505 
56736401, 102103, 'RAP - HIP-HOP"', -80.94704, 33.62505 
91879905, 1255, 'HEAVY METAL"', -107.554565, 43.000324 
91879905, 1255, 'HEAVY METAL"', -107.554565, 43.000324 
91879905, 1255, 'HEAVY METAL"', -107.554565, 43.000324 
91879905, 1255, 'HEAVY METAL"', -107.554565, 43.000324 
91879905, 1255, 'HEAVY METAL"', -107.554565, 43.000324 
18501008, 18145, 'COUNTRY"', -83.22298, 32.678123 
18501008, 18145, 'COUNTRY"', -83.22298, 32.678123 
18501008, 18145, 'COUNTRY"', -83.22298, 32.678123 
18501008, 18145, 'COUNTRY"', -83.22298, 32.678123 
71747601, 588, 'ROCK"', -82.66925, 40.19036 
71747601, 588, 'ROCK"', -82.66925, 40.19036 
71747601, 588, 'ROCK"', -82.66925, 40.19036 
71747601, 588, 'ROCK"', -82.66925, 40.19036 
71747601, 588, 'ROCK"', -82.66925, 40.19036 
71747601, 588, 'ROCK"', -82.66925, 40.19036 
71747601, 588, 'ROCK"', -82.66925, 40.19036 
71747601, 588, 'ROCK"', -82.66925, 40.19036 
71747601, 588, 'ROCK"', -82.66925, 40.19036 
71747601, 588, 'ROCK"', -82.66925, 40.19036 
53745001, 1280, 'ROCK - CLASSIC ROCK"', -72.447784, 43.871754 
53745001, 1280, 'ROCK - CLASSIC ROCK"', -72.447784, 43.871754 
53745001, 1280, 'ROCK - CLASSIC ROCK"', -72.447784, 43.871754 
77898006, 31343, 'COUNTRY"', -93.36552, 46.44186 
8124302, 241, 'BLUES ROCK"', -111.93091, 34.168217 
8124302, 241, 'BLUES ROCK"', -111.93091, 34.168217 
8124302, 241, 'BLUES ROCK"', -111.93091, 34.168217 
8124302, 241, 'BLUES ROCK"', -111.93091, 34.168217 
8124302, 241, 'BLUES ROCK"', -111.93091, 34.168217 
8124302, 241, 'BLUES ROCK"', -111.93091, 34.168217 
8124302, 241, 'BLUES ROCK"', -111.93091, 34.168217 
8124302, 241, 'BLUES ROCK"', -111.93091, 34.168217 
8124302, 241, 'BLUES ROCK"', -111.93091, 34.168217 
36799902, 4646, 'COUNTRY"', -93.36552, 46.44186 
36799902, 4646, 'COUNTRY"', -93.36552, 46.44186 
36799902, 4646, 'COUNTRY"', -93.36552, 46.44186 
391009, 470, 'ROCK"', -100.07684, 31.169336 
391009, 470, 'ROCK"', -100.07684, 31.169336 
391009, 470, 'ROCK"', -100.07684, 31.169336 
391009, 470, 'ROCK"', -100.07684, 31.169336 
391009, 470, 'ROCK"', -100.07684, 31.169336 
391009, 470, 'ROCK"', -100.07684, 31.169336 
391009, 470, 'ROCK"', -100.07684, 31.169336 
391009, 470, 'ROCK"', -100.07684, 31.169336 
391009, 470, 'ROCK"', -100.07684, 31.169336 
310705, 353, 'ROCK - HARD ROCK"', -111.54703, 39.49976 
310705, 353, 'ROCK - HARD ROCK"', -111.54703, 39.49976 
310705, 353, 'ROCK - HARD ROCK"', -111.54703, 39.49976 
310705, 353, 'ROCK - HARD ROCK"', -111.54703, 39.49976 
310705, 353, 'ROCK - HARD ROCK"', -111.54703, 39.49976 
310705, 353, 'ROCK - HARD ROCK"', -111.54703, 39.49976 
310705, 353, 'ROCK - HARD ROCK"', -111.54703, 39.49976 
310705, 353, 'ROCK - HARD ROCK"', -111.54703, 39.49976 
4590107, 1276, 'POP ROCK"', -82.66925, 40.19036 
4590107, 1276, 'POP ROCK"', -82.66925, 40.19036 
4590107, 1276, 'POP ROCK"', -82.66925, 40.19036 
4590107, 1276, 'POP ROCK"', -82.66925, 40.19036 
4590107, 1276, 'POP ROCK"', -82.66925, 40.19036 
4590107, 1276, 'POP ROCK"', -82.66925, 40.19036 
4590107, 1276, 'POP ROCK"', -82.66925, 40.19036 
2941813, 650, 'ROCK"', -64.34799, 49.82258 
2941813, 650, 'ROCK"', -64.34799, 49.82258 
2941813, 650, 'ROCK"', -64.34799, 49.82258 
2941813, 650, 'ROCK"', -64.34799, 49.82258 
